SeqNo,Date,UTC Time,Nr,ProbeNr,m_SL120,m_Wasser,m_IPA,m_PG,m_MG,m_vorher,m_nachher,Pumpe_pct,Rho_M,Rho_S,Rho_Sp,C_M,C_S,C_Sp,T_M,T_S,Per_M,Per_S,RunT_M,RunT_S,N,Stabil,SensOK,Gueltig,Source_File,Source_Path,Source_Row,Measurement_Time_UTC,Experiment_Key,Phase,Experiment_Elapsed_h,Phase_Elapsed_h,m_Al_nom_g,m_IPA_nom_g,m_PG_nom_g,m_Water_nom_g,m_MG_nom_g,m_Total_nom_g,Selection_Method,IPA_Evaporation_Rate_g_h,IPA_Loss_g,m_IPA_eff_g,m_Total_eff_g,Al_wt_pct_eff,IPA_wt_pct_eff,PG_wt_pct_eff,MG_wt_pct_eff,Water_wt_pct_eff,Composition_Sum_wt_pct,Rho_Physics_kg_m3,C_Physics_m_s,Simulation_Status,A_Rho_kg_m3,A_C_m_s,A_Rho_Field_kg_m3,A_C_Field_m_s,Calibration_Distance,Calibration_Extrapolation,Calibration_Outside_Axes,Calibration_MG_Axis_Used,Rho_Hybrid_kg_m3,C_Hybrid_m_s,Selected_For_Evaluation,Training_Overlap
571,2026-09-02,13:03:52.649,95,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1004.95,0.5332726,2.097168,1552.149,0.03938759,0.2041016,24.42672,0.002597852,1498.068,0.1278284,6.866935,0.0001038443,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,572,2026-02-09 13:03:52.649000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,3.2130686111111113,0.3000052777777778,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,not selected,2.0,6.426137222222223,42.92586277777778,1126.6338627777777,2.190241285590331,3.8100987548822394,4.380482571180662,0.0,89.61917738834677,100.0,1008.5687275042757,1546.5592406918004,ok,-3.6187275042756255,5.589759308199518,-0.7959186072271243,4.918446247900348,0.5525491857256518,False,,True,1007.7728088970485,1551.4776869397008,False,False
572,2026-09-02,13:05:52.651,96,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1006.127,0.2516593,0.7905884,1552.121,0.04549233,0.2330322,24.4465,0.009471476,1498.357,0.06261573,6.867014,0.000120244,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,573,2026-02-09 13:05:52.651000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,3.2464025000000003,0.33333916666666663,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,automatic low-noise fallback,2.0,6.492805000000001,42.859195,1126.5671949999999,2.1903708992697952,3.8044064473224792,4.3807417985395904,0.0,89.62448085486815,100.00000000000001,1008.572588864088,1546.540094377487,ok,-2.445588864087995,5.580905622513001,-0.7959170939921221,4.914767658091564,0.552313332768178,False,,True,1007.7766717700958,1551.4548620355786,True,False
573,2026-09-02,13:07:52.654,97,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1006.4,0.05528582,0.2905884,1552.117,0.03601589,0.1588135,24.47332,0.004674073,1498.427,0.01419574,6.867032,9.607721e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,574,2026-02-09 13:07:52.654000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,3.2797366666666665,0.3666733333333333,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,automatic low-noise fallback,2.0,6.559473333333333,42.792526666666674,1126.5005266666667,2.1905005293709614,3.798713418562746,4.381001058741923,0.0,89.62978499332436,100.0,1008.5741369458576,1546.531430779578,ok,-2.17413694585764,5.58556922042203,-0.7959152129623495,4.911104123822412,0.5520879299746384,False,,True,1007.7782217328953,1551.4425349034004,True,False
574,2026-09-02,13:09:52.656,98,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1006.355,0.181543,0.7515869,1552.019,0.01314861,0.06787109,24.49065,0.003797254,1498.421,0.04430195,6.867295,3.504809e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,575,2026-02-09 13:09:52.656000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,3.3130705555555555,0.40000722222222224,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,automatic low-noise fallback,2.0,6.626141111111111,42.725858888888894,1126.4338588888888,2.1906301737361074,3.7930197633648515,4.381260347472215,0.0,89.63508971542683,100.0,1008.578815355099,1546.508610994965,ok,-2.2238153550989637,5.510389005034995,-0.7959129694020786,4.907456067193433,0.5518729976623415,False,,True,1007.782902385697,1551.4160670621584,True,False
575,2026-09-02,13:11:52.658,99,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1006.464,0.004871958,0.01831055,1551.993,0.012066,0.0612793,24.50693,0.004495813,1498.45,0.002066182,6.867369,3.236022e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,576,2026-02-09 13:11:52.658000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,3.3464044444444445,0.4333411111111111,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,automatic low-noise fallback,2.0,6.692808888888889,42.65919111111111,1126.367191111111,2.1907598334481166,3.787325434171225,4.381519666896233,0.0,89.64039506548444,100.00000000000001,1008.5838442311934,1546.4842223526166,ok,-2.119844231193383,5.50877764738334,-0.7959103684900238,4.903823814618148,0.5516685499017838,False,,True,1007.7879338627034,1551.3880461672347,True,False
576,2026-09-02,13:13:52.660,100,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1006.472,0.002760916,0.01348877,1551.972,0.01241687,0.06481934,24.52526,0.004260608,1498.456,0.001395515,6.867429,3.339629e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,577,2026-02-09 13:13:52.660000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,3.3797383333333335,0.466675,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,automatic low-noise fallback,2.0,6.759476666666667,42.59252333333334,1126.3005233333333,2.190889508509714,3.7816304308621813,4.381779017019428,0.0,89.64570104360868,100.0,1008.5882029815325,1546.4628800660207,ok,-2.116202981532524,5.509119933979264,-0.7959074153785648,4.900207718961712,0.5514746021130106,False,,True,1007.7922955661539,1551.3630877849823,True,False
577,2026-09-02,13:15:52.662,101,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1006.47,0.009979515,0.04034424,1551.957,0.008844348,0.04187012,24.54244,0.004657009,1498.459,0.002664901,6.867475,2.363699e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,578,2026-02-09 13:15:52.662000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,3.413072222222222,0.5000088888888888,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,automatic low-noise fallback,2.0,6.826144444444444,42.52585555555556,1126.2338555555555,2.1910191989236263,3.7759347533180088,4.382038397847253,0.0,89.65100764991112,100.00000000000001,1008.5929451069777,1546.4398200903897,ok,-2.1229451069776815,5.517179909610377,-0.7959041151791559,4.896608128845758,0.5512911691397397,False,,True,1007.7970409917986,1551.3364282192356,True,False
578,2026-09-02,13:27:16.667,102,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1005.146,0.2877692,0.9859619,1548.166,0.08751981,0.3084717,24.5522,0.01974131,1498.135,0.06860606,6.877511,0.0002373453,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,579,2026-02-09 13:27:16.667000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,3.6030736111111112,0.0,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,not selected,2.0,7.2061472222222225,42.14585277777778,1225.9138527777777,2.012865744529036,3.43791308681929,4.025731489058072,0.0,90.52348967959361,100.0,1007.6443887052484,1542.0901838867705,ok,-2.4983887052484306,6.0758161132293935,-0.7618934058317568,2.3277145093354283,0.2957169854136879,True,IPA,True,1006.8824952994166,1544.417898396106,False,False
579,2026-09-02,13:29:16.669,103,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1004.167,0.3642198,1.459229,1548.04,0.05313192,0.2687988,24.54662,0.004616809,1497.904,0.08674388,6.877841,0.0001403242,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,580,2026-02-09 13:29:16.669000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,3.6364075,0.033333888888888885,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,not selected,2.0,7.272815,42.079185,1225.8471849999999,2.01297521436165,3.432661551529362,4.0259504287233,0.0,90.5284128053857,100.00000000000001,1007.6558134010105,1542.0366080905212,ok,-3.488813401010475,6.003391909478751,-0.7618866777100037,2.3276713919874186,0.2963316815926726,True,IPA,True,1006.8939267233005,1544.3642794825087,False,False
580,2026-09-02,13:31:16.671,104,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1004.492,0.2717157,1.017212,1547.989,0.03120575,0.1411133,24.56709,0.005187528,1497.987,0.06628632,6.877985,8.341367e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,581,2026-02-09 13:31:16.671000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,3.669741388888889,0.06666777777777777,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,not selected,2.0,7.339482777777778,42.01251722222223,1225.7805172222222,2.0130846961019597,3.4274094449982,4.0261693922039195,0.0,90.53333646669593,100.0,1007.6589162208722,1542.0250778895931,ok,-3.166916220872281,5.963922110406884,-0.7618794378284564,2.3276424054079436,0.2969618983868183,True,IPA,True,1006.8970367830437,1544.352720295001,False,False
581,2026-09-02,13:33:16.673,105,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1004.609,0.2681491,1.246033,1547.951,0.02614185,0.1398926,24.58786,0.00501261,1498.02,0.06508889,6.878093,7.285774e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,582,2026-02-09 13:33:16.673000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,3.703075277777778,0.10000166666666666,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,not selected,2.0,7.406150555555556,41.94584944444445,1225.7138494444443,2.013194189751908,3.4221567671325923,4.026388379503816,0.0,90.5382606636117,100.00000000000001,1007.6619276026535,1542.01401466141,ok,-3.052927602653426,5.9369853385899205,-0.7618716925979018,2.3276273707886803,0.2976075426538994,True,IPA,True,1006.9000559100556,1544.3416420321987,False,False
582,2026-09-02,13:35:16.675,106,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1004.916,0.3727926,1.473389,1547.934,0.02660804,0.1518555,24.60898,0.005519559,1498.098,0.09088129,6.878141,7.067564e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,583,2026-02-09 13:35:16.675000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,3.736409166666667,0.13333555555555554,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,not selected,2.0,7.472818333333334,41.87918166666667,1225.6471816666665,2.013303695313438,3.4169035178393083,4.026607390626876,0.0,90.5431853962204,100.00000000000001,1007.6648316037165,1542.0034976588215,ok,-2.7488316037164395,5.930502341178453,-0.7618634485861165,2.3276261097642457,0.2982685196563936,True,IPA,True,1006.9029681551303,1544.3311237685857,False,False
583,2026-09-02,13:37:16.677,107,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1005.036,0.1530596,0.8256836,1547.905,0.02414319,0.1186523,24.62472,0.005500174,1498.13,0.03802748,6.878224,6.479264e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,584,2026-02-09 13:37:16.677000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,3.7697430555555558,0.16666944444444445,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,automatic low-noise fallback,2.0,7.5394861111111116,41.812513888888894,1225.5805138888888,2.0134132127884934,3.4116496970250965,4.026826425576987,0.0,90.54811066460942,100.0,1007.6694586260614,1541.984302568612,ok,-2.633458626061497,5.920697431387907,-0.7618547125093744,2.3276384444584033,0.2989447331274479,True,IPA,True,1006.9076039135521,1544.3119410130705,True,False
584,2026-09-02,13:39:16.679,108,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1005.036,0.2950401,1.200134,1547.868,0.02485607,0.1196289,24.64369,0.00481855,1498.135,0.0714857,6.878326,6.661594e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,585,2026-02-09 13:39:16.679000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,3.8030769444444443,0.2000033333333333,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,automatic low-noise fallback,2.0,7.606153888888889,41.74584611111111,1225.513846111111,2.0135227421790187,3.4063953045966837,4.027045484358037,0.0,90.55303646886627,100.0,1007.6730580392958,1541.9702970160217,ok,-2.63705803929588,5.897702983978206,-0.7618454912239325,2.327664197528796,0.2996360853368527,True,IPA,True,1006.911212548072,1544.2979612135505,True,False
585,2026-09-02,13:41:16.681,109,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1005.15,0.2461004,0.8980713,1547.837,0.02305045,0.1416016,24.66141,0.004352181,1498.165,0.05901078,6.878412,6.114335e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,586,2026-02-09 13:41:16.681000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,3.8364108333333333,0.23333722222222222,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,automatic low-noise fallback,2.0,7.672821666666667,41.67917833333334,1225.447178333333,2.013632283486959,3.4011403404607794,4.027264566973918,0.0,90.55796280907836,100.00000000000001,1007.6770609394965,1541.9542685069725,ok,-2.5270609394965504,5.88273149302745,-0.7618357917175174,2.3277031922102114,0.30034247715693196,True,IPA,True,1006.915225147779,1544.2819716991828,True,False
586,2026-09-02,13:43:16.683,110,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1005.116,0.3353101,1.456299,1547.815,0.02140804,0.1019287,24.67893,0.004287249,1498.162,0.08063935,6.878475,5.719054e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,587,2026-02-09 13:43:16.683000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,3.8697447222222223,0.2666711111111111,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,automatic low-noise fallback,2.0,7.739489444444445,41.61251055555556,1225.3805105555555,2.0137418367142588,3.395884804524069,4.0274836734285175,0.0,90.56288968533316,100.0,1007.6811318937189,1541.9379078188806,ok,-2.565131893718899,5.877092181119451,-0.7618256211008255,2.3277552523564324,0.3010638081282682,True,IPA,True,1006.9193062726181,1544.265663071237,True,False
587,2026-09-02,13:45:16.685,111,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1005.282,0.3565538,1.60376,1547.801,0.02142341,0.09667969,24.69557,0.004195658,1498.203,0.08743388,6.878519,5.731348e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,588,2026-02-09 13:45:16.685000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,3.9030786111111113,0.300005,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,not selected,2.0,7.806157222222223,41.54584277777778,1225.3138427777776,2.013851401862864,3.390628696693221,4.027702803725728,0.0,90.5678170977182,100.00000000000001,1007.6854879890905,1541.9201236358615,ok,-2.403487989090422,5.88087636413843,-0.7618149865990562,2.3278202024806536,0.3017999765251844,True,IPA,True,1006.9236730024915,1544.247943838342,False,False
588,2026-09-02,13:47:16.687,112,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1005.426,0.165148,0.7630005,1547.786,0.02178981,0.1151123,24.71286,0.004058885,1498.242,0.03990147,6.878562,5.763134e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,589,2026-02-09 13:47:16.687000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,3.9364125,0.3333388888888889,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,automatic low-noise fallback,2.0,7.872825,41.479175000000005,1225.247175,2.0139609789347204,3.3853720168748813,4.027921957869441,0.0,90.57274504632096,100.0,1007.6896406771385,1541.9033736033216,ok,-2.2636406771384827,5.882626396678461,-0.7618038955434923,2.3278978677945137,0.3025508794208918,True,IPA,True,1006.927836781595,1544.231271471116,True,False
589,2026-09-02,13:49:16.689,113,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1005.387,0.2592681,1.007568,1547.784,0.02229855,0.1151123,24.73259,0.006563289,1498.239,0.06132903,6.878573,5.893699e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,590,2026-02-09 13:49:16.689000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,3.969746388888889,0.36667277777777774,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,automatic low-noise fallback,2.0,7.939492777777778,41.412507222222224,1225.180507222222,2.0140705679317743,3.380114764975677,4.028141135863549,0.0,90.57767353122901,100.00000000000001,1007.6930186465843,1541.890525963581,ok,-2.3060186465843344,5.893474036419093,-0.7859467911496432,2.914297033144473,0.30331641275224225,True,IPA,True,1006.9070718554347,1544.8048229967255,True,False
590,2026-09-02,13:51:16.691,114,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1005.256,0.8903274,5.833374,1547.916,0.09770543,0.3170166,24.7546,0.006609968,1498.214,0.2098233,6.878228,0.0002590719,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,591,2026-02-09 13:51:16.691000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,4.003080277777777,0.4000066666666666,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,not selected,2.0,8.006160555555555,41.34583944444445,1225.1138394444442,2.0141801688559733,3.374856940902216,4.028360337711947,0.0,90.58260255252988,100.00000000000001,1007.695673237226,1541.881315355689,ok,-2.439673237225975,6.034684644311028,-0.7859338436197255,2.9154859016853614,0.30409647138399937,True,IPA,True,1006.9097393936062,1544.7968012573742,False,False
591,2026-09-02,13:53:16.693,115,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1005.564,0.3104456,1.847961,1547.925,0.05172931,0.3123779,24.81051,0.01769184,1498.298,0.07696765,6.878221,0.0001387794,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,592,2026-02-09 13:53:16.693000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,4.036414166666667,0.43334055555555556,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,not selected,2.0,8.072828333333334,41.27917166666667,1225.0471716666666,2.0142897817092633,3.3695985445610797,4.028579563418527,0.0,90.58753211031113,100.0,1007.6875137214647,1541.926293580664,ok,-2.1235137214647466,5.998706419336031,-0.7859207984299406,2.916719966737717,0.30489094917256376,True,IPA,True,1006.9015929230347,1544.8430135474016,False,False
592,2026-09-02,13:55:16.695,116,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1005.622,0.01270994,0.03955078,1547.926,0.02091851,0.09790039,24.84677,0.005522708,1498.317,0.003775274,6.878229,5.623895e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,593,2026-02-09 13:55:16.695000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,4.069748055555555,0.46667444444444445,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,automatic low-noise fallback,2.0,8.13949611111111,41.21250388888889,1224.9805038888887,2.0143994064935935,3.3643395758588373,4.028798812987187,0.0,90.5924622046604,100.00000000000001,1007.6856314606005,1541.9397283407461,ok,-2.0636314606005044,5.986271659253816,-0.7859076572450586,2.917998626656999,0.3056997390290911,True,IPA,True,1006.8997238033554,1544.857726967403,True,False
